,State,County,Geographic Area Name,GEOID,ReportNH,Valid,WholeNum,WhiteNum,NHWhiteNum,BlackNum,Above15_WholeNum,Above15_WhiteNum,Above15_NHWhiteNum,Above15_BlackNum,Above20_WholeNum,Above20_WhiteNum,Above20_NHWhiteNum,Above20_BlackNum,CvdVax_ZWhiteNum,CvdVax_WhiteNum,CvdVax_NHWhiteNum,CvdVax_BlackNum,CvdVax_ZWhiteRate,CvdVax_WhiteRate,CvdVax_NHWhiteRate,CvdVax_MWhiteRate,CvdVax_MBlackRate,CvdVaxAbove15_ZWhiteRate,CvdVaxAbove15_WhiteRate,CvdVaxAbove15_NHWhiteRate,CvdVaxAbove15_MWhiteRate,CvdVaxAbove15_MBlackRate,CvdVaxAbove20_ZWhiteRate,CvdVaxAbove20_WhiteRate,CvdVaxAbove20_NHWhiteRate,CvdVaxAbove20_MWhiteRate,CvdVaxAbove20_MBlackRate,FluVax_BlackRate,FluVax_NHWhiteRate,FluVax_WholeRate,IT_WholeRate,IT_WhiteRate,IT_NHWhiteRate,IT_BlackRate,HighSchool_WholeRate,Bachelor_WholeRate,HighSchool_WhiteRate,Bachelor_WhiteRate,HighSchool_NHWhiteRate,Bachelor_NHWhiteRate,HighSchool_BlackRate,Bachelor_BlackRate,Unempl_WholeRate,Unempl_WhiteRate,Unempl_NHWhiteRate,Unempl_BlackRate,MeanInc_WholeAvg,MeanInc_WhiteAvg,MeanInc_NHWhiteAvg,MeanInc_BlackAvg,MedianInc_WholeAvg,MedianInc_WhiteAvg,MedianInc_NHWhiteAvg,MedianInc_BlackAvg,TCI,fixed_d,fixed_u,fixed_lat,mobile_d,mobile_u,mobile_lat,cases,deaths,incident_rate,mortality,republican,republican_rate,poorhealth_WholeRate,providerb,providerc,injury_deaths,Segregation,AvgTrafficVolume,ADIMean,ADIStd,sdi_score,undervaccination,barriers,resource_constrained,inaccessibility,irregular_behavior,CVAC,FQHC,FacDensity10K,HOPD,PHMCY,RUHC,Above75_WholeRate,Above75_WhiteRate,Above75_NHWhiteRate,Above75_BlackRate,Above65_WholeRate,Above65_WhiteRate,Above65_NHWhiteRate,Above65_BlackRate,Above15_WholeRate,Above15_WhiteRate,Above15_NHWhiteRate,Above15_BlackRate,Above20_WholeRate,Above20_WhiteRate,Above20_NHWhiteRate,Above20_BlackRate,A20T74_WholeRate,A20T74_WhiteRate,A20T74_NHWhiteRate,A20T74_BlackRate,A15T74_WholeRate,A15T74_WhiteRate,A15T74_NHWhiteRate,A15T74_BlackRate,urban,racial_bias,racial_explicit_bias,racial_weighted_bias,racial_weighted_explicit_bias,sex_bias,sex_explicit_bias,sex_weighted_bias,sex_weighted_explicit_bias,AREA_SQMI,DENSITY,EP_POV,EP_AGE65,EP_DISABL,EP_MINRTY,EP_LIMENG,EP_NOVEH,RPL_THEME1,RPL_THEME2,RPL_THEME3,RPL_THEME4,RPL_THEMES,hesitancy,strong_hesitancy,NotInHighMobility,positivity,CvdVax_Disparity,CvdVaxAbove15_Disparity,CvdVaxAbove20_Disparity,FluVax_Disparity,HighSchool_Disparity,Bachelor_Disparity,IT_Disparity,Unempl_Disparity,A15T74_Disparity,A20T74_Disparity,Above75_Disparity,Above65_Disparity,Above15_Disparity,Above20_Disparity,MeanInc_Disparity,MedianInc_Disparity,ZCvdVax_Disparity,ZCvdVaxAbove15_Disparity,ZCvdVaxAbove20_Disparity,CvdVax_RD,CvdVaxAbove15_RD,CvdVaxAbove20_RD,FluVax_RD,HighSchool_RD,Bachelor_RD,IT_RD,Unempl_RD,A15T74_RD,A20T74_RD,Above75_RD,Above65_RD,Above15_RD,Above20_RD,MeanInc_RD,MedianInc_RD,ZCvdVax_RD,ZCvdVaxAbove15_RD,ZCvdVaxAbove20_RD,CvdVax_LogRD,CvdVaxAbove15_LogRD,CvdVaxAbove20_LogRD,FluVax_LogRD,HighSchool_LogRD,Bachelor_LogRD,IT_LogRD,Unempl_LogRD,A15T74_LogRD,A20T74_LogRD,Above75_LogRD,Above65_LogRD,Above15_LogRD,Above20_LogRD,MeanInc_LogRD,MedianInc_LogRD,ZCvdVax_LogRD,ZCvdVaxAbove15_LogRD,ZCvdVaxAbove20_LogRD,CvdVax_SD,CvdVaxAbove15_SD,CvdVaxAbove20_SD,FluVax_SD,HighSchool_SD,Bachelor_SD,IT_SD,Unempl_SD,A15T74_SD,A20T74_SD,Above75_SD,Above65_SD,Above15_SD,Above20_SD,MeanInc_SD,MedianInc_SD,CvdVax_DisparityY,CvdVaxAbove15_DisparityY,CvdVaxAbove20_DisparityY,FluVax_DisparityY,CvdVax_RDY,CvdVaxAbove15_RDY,CvdVaxAbove20_RDY,FluVax_RDY,CvdVax_LogRDY,CvdVaxAbove15_LogRDY,CvdVaxAbove20_LogRDY,FluVax_LogRDY,CvdVax_SDY,CvdVaxAbove15_SDY,CvdVaxAbove20_SDY,FluVax_SDY,ZCvdVax_DisparityY,FacNum,vehicle,logFacNum,logcases,FacNumRate,CaseRate,Black_Prop,log_WholeNum,org_WholeNum,Selected
0,California,Alameda,"Alameda, California",6001,1.0,1,1671329,823593,512134,184368,1386596,688292,449807,155233,1291981,642546,428174,144901,80916.7510519099,,80916.7510519099,80058.62881128368,15.799917805088102,,15.799917805088102,15.799917805088102,43.4232777983618,17.989215608452046,,17.989215608452046,17.989215608452046,51.5732020970307,18.898100083589824,,18.898100083589824,18.898100083589824,55.2505702592002,28.0,52.0,47.0,91.4,92.7,93.8,83.1,88.4,47.4,92.3,52.4,96.5,58.7,90.8,29.2,4.6,4.0,3.9,8.8,47314.0,58792.0,66814.0,34574.0,99.406,108506.0,114427.0,51749.0,8.9,171.9418054285537,59.93990200743391,15.28217169731951,101.2583797447,16.88923291908002,34.81083056852049,82945,1395,4962.817016,1.61604226,0,1770.559475439818,0.145,34,14,42.4,49.890444154,1620.6797066,10.4072265625,9.313439900461526,62,0.744667303406558,0.228907991085642,0.273798153454314,0.33365170327921,0.983763132760267,0.530722699777141,113,1.7292,12,164,0,5.863537340643284,6.504304917598863,8.61942382267141,6.095960253406231,14.28581685592723,15.639278138595156,20.562001351208863,15.236375075935085,82.96367740881657,83.57186134413479,87.82994294461997,84.19736613729064,77.30261366852366,78.0174187978771,83.60585315561943,78.5933567647314,71.43907632788039,71.51311388027824,74.986429332948,72.49739651132518,77.10014006817329,77.06755642653592,79.21051912194855,78.1014058838844,1.0,0.3308643242628,0.482831206420208,33.2588273253372,0.420232459915463,0.170999096364971,0.445859508852085,0.188981647715355,0.388208127545739,737.299612,2229.35150547726,0.106,0.131,0.094,0.682,0.084,0.096,0.2548,0.0239,0.9806,0.916,0.4701,9.0,0.03,0.0,1.38,-27.623359993273702,-33.58398648857866,-36.35247017561038,24.0,5.700000000000003,29.500000000000004,10.700000000000003,-4.9,1.109113238064154,2.4890328216228284,2.5234635692651786,5.325626275273779,3.632576807329329,5.012496390888032,32240.0,62.678,-27.623359993273702,-33.58398648857866,-36.35247017561038,0.3638597135040051,0.34881062249236444,0.34204472081391524,1.8571397959293003,1.0627752612607255,2.010270512772217,1.128760374536252,0.4431881455892547,1.0142009200144373,1.0343326727321405,1.4139499060651788,1.349531387590114,1.0431435407023546,1.0637775280185586,1.9324926218184402,2.2111924844708257,0.3638597135040051,0.34881062249236444,0.34204472081391524,-1.010986888093537,-1.0532261330177914,-1.07281378785443,0.6190375600591036,0.06088365768560634,0.6982692964842064,0.1211200168795788,-0.8137608912234425,0.0141010315115168,0.033756458124523575,0.34638713973592,0.29975741188652083,0.04223878946639728,0.061826278848925956,0.6588106835256782,0.793531955739031,-1.010986888093537,-1.0532261330177914,-1.07281378785443,-1.1951967747109016,-1.2622834126758067,-1.2941539174246879,0.005257731258361832,0.0006000557236076898,0.005796681804835198,0.0011762423264832312,-0.009428411986316224,0.0001405418621284798,0.00033487343625004457,0.0031735896553398858,0.002780675096690109,0.00041817020551674136,0.0006092071301742871,0.6814050809485565,0.630525320403195,-27.623359993273702,-33.58398648857866,-36.35247017561038,24.0,0.3638597135040051,0.34881062249236444,0.34204472081391524,1.8571397959293003,-1.010986888093537,-1.0532261330177914,-1.07281378785443,0.6190375600591036,-1.1951967747109016,-1.2622834126758067,-1.2941539174246879,0.005257731258361832,-27.623359993273702,289,90.4,5.66988092298052,11.325945072635507,0.017291628398717427,4.962817015680336,11.031221261642681,14.329129676288577,1671329,1
1,California,Amador,"Amador, California",6005,1.0,1,39752,35636,30742,1066,34773,31367,27281,1010,33121,29944,26195,975,2971.3024320469467,,2971.3024320469467,506.8130468574109,9.665286682866912,,9.665286682866912,9.665286682866912,47.54343779150196,10.891471837714697,,10.891471837714697,10.891471837714697,50.17950958984267,11.343013674544556,,11.343013674544556,11.343013674544556,51.98082531870881,38.0,48.0,48.0,87.4,87.5,87.6,53.1,90.0,19.3,92.2,20.4,93.1,20.7,65.9,2.2,6.9,7.0,7.4,0.0,31987.0,34736.0,35857.0,2226.0,62.772,62331.0,61164.0,,0.3,33.56894210813763,9.626342435827416,44.76843255051885,39.52815460526315,9.559713815789474,48.88157894736842,3530,45,8880.056349,1.274787535,0,6091.381938839568,0.175,12,7,93.4,,50.4993426,32.592592592592595,11.994419405127406,20,0.786055396370583,0.258516396052213,0.508755173511621,0.222222222222222,0.945877109200891,0.582935370900987,1,2.0125,1,5,1,10.82461259810827,11.49680098776518,12.777307917506992,1.2195121951219512,27.533205876433893,29.13907284768212,32.01158024851994,5.816135084427768,87.47484403300463,88.02054102592884,88.74178648103572,94.7467166979362,83.31907828536929,84.02738803457179,85.20916010669443,91.46341463414636,72.49446568726103,72.5305870468066,72.43185218918742,90.2439024390244,76.65023143489636,76.52374003816365,75.96447856352873,93.52720450281426,0.0,0.496813578136987,0.507692307692308,38.8766773027386,0.543749890158384,0.229522340054577,0.261363636363636,0.281597052821412,0.479462469484446,594.5714339,63.6239782861186,0.0969999999999999,0.263,0.185,0.213,0.011,0.055,0.3901,0.3754,0.6192,0.751,0.5334,12.0,0.05,1.0,0.0,-37.878151108635045,-39.28803775212797,-40.63781164416425,10.0,27.19999999999999,18.5,34.49999999999999,7.4,-17.562725939285528,-17.81205024983697,11.557795722385041,26.195445164092174,-6.004930216900476,-6.254254527451934,33631.0,,-37.878151108635045,-39.28803775212797,-40.63781164416425,0.20329548729111455,0.21705174525549442,0.2182168479109774,1.263157202217889,1.4127459594143255,9.408708695059314,1.6497162905531249,74001.0,0.8122181962513731,0.8026234456758262,10.476615409892123,5.503849102356121,0.9366212984648878,0.9316202252617459,16.10826526917047,,0.20329548729111455,0.21705174525549442,0.2182168479109774,-1.5930947558833557,-1.5276194964695322,-1.522265995406399,0.23361430293718363,0.3455352994383074,2.2416357173008308,0.5006033280089142,11.211833885608513,-0.2079862603224724,-0.21986960942070927,2.3491456696596678,1.7054476842588728,-0.0654762422981175,-0.07083003096529436,2.779332511016663,,-1.5930947558833557,-1.5276194964695322,-1.522265995406399,-3.464025958226657,-3.1956899728803303,-3.1745045530223597,0.002097981431597943,0.002950478691072108,0.009213147987348142,0.003991033180853182,0.010346756879838655,-0.0022941896783441234,-0.0024390447042352856,0.00932835235568697,0.008413861655856244,-0.0006751434036943563,-0.0007321874420654808,1.0513958795760778,,-37.878151108635045,-39.28803775212797,-40.63781164416425,10.0,0.20329548729111455,0.21705174525549442,0.2182168479109774,1.263157202217889,-1.5930947558833557,-1.5276194964695322,-1.522265995406399,0.23361430293718363,-3.464025958226657,-3.1956899728803303,-3.1745045530223597,0.002097981431597943,-37.878151108635045,8,94.5,2.1972245773362196,8.169336395928386,0.02012477359629704,8.88005634936607,2.6816260817065807,10.590415433282157,39752,0
2,California,Contra Costa,"Contra Costa, California",6013,1.0,1,1153526,751283,492393,110064,941807,619586,424637,89920,868066,573795,400265,82421,64772.99901968119,,64772.99901968119,57907.57466832098,13.154735956782728,,13.154735956782728,13.154735956782728,52.61263870867949,15.253734135198108,,15.253734135198108,15.253734135198108,64.39899318096194,16.182528829570707,,16.182528829570707,16.182528829570707,70.25827722100068,27.0,54.0,48.0,93.8,94.4,95.0,88.8,89.5,42.4,92.6,45.9,96.8,51.1,91.9,27.1,5.3,4.5,4.3,10.3,48178.0,57429.0,64996.0,34862.0,99.716,106807.0,111774.0,66852.0,4.0,181.1582712538589,40.85265111612444,17.2195203039658,60.47032789591223,15.44458384309156,37.36789979609671,64961,757,5631.515891,1.165314573,0,2630.2324381053973,0.138,22,13,47.5,52.702580187,1015.8096979,16.009463722397477,15.54557805886632,37,0.744985673352436,0.196115886660299,0.380770455269023,0.0776822667940146,0.977714103788602,0.465775230818211,33,1.4044,7,122,0,6.757628349946165,7.72904484728125,10.197748546384696,5.107028637883413,16.2721949917037,18.118205789296443,23.631936278541733,13.385848233754908,81.64592735664388,82.47038732408427,86.23944694583392,81.69792120947812,75.25326693980023,76.3753472393226,81.28974213687034,74.88461258903911,68.49563858985407,68.64630239204135,71.09199359048564,69.77758395115569,74.88829900669772,74.74134247680301,76.04169839944922,76.59089257159471,1.0,0.372099673457014,0.76195059351941,37.0822055378282,0.686953042505944,0.24620789289567,0.783477321814255,0.263958535741147,0.732261077589239,717.0813939,1580.3603463152135,0.091,0.15,0.1119999999999999,0.556,0.065,0.055,0.2478,0.141,0.9564,0.4795,0.4057,9.0,0.04,1.0,1.94,-39.45790275189676,-49.14525904576383,-54.075748391429975,27.0,4.8999999999999915,24.0,6.200000000000003,-6.000000000000001,-0.5491941721454907,1.314409639329952,5.090719908501283,10.246088044786825,4.541525736355794,6.405129547831237,30134.0,44.922,-39.45790275189676,-49.14525904576383,-54.075748391429975,0.25003138554755716,0.23686411379015412,0.23033023917799247,1.9999962963100137,1.0533187667913309,1.8856055881712614,1.0698197411939852,0.4174813836758866,0.9928295201079668,1.0188371061477197,1.9967870929938176,1.7654361025354632,1.0555891766914536,1.0855332059960228,1.8643795511893193,1.6719619447855532,0.25003138554755716,0.23686411379015412,0.23033023917799247,-1.3861688268094232,-1.4402686618156548,-1.468241177353446,0.6931453287132375,0.051945909839517634,0.634249036239159,0.06749016810794935,-0.8735153256832667,-0.007196311339627233,0.01866188488485191,0.6915394353268371,0.5683977434546348,0.05409907236545396,0.0820713003759506,0.6229283174179596,0.5139977541077686,-1.3861688268094232,-1.4402686618156548,-1.468241177353446,-1.9376898072432371,-2.0612910665973025,-2.1276071592595134,0.00550264419783532,0.0005109232800754818,0.005137492687744176,0.0006605068341634212,-0.011119035976293818,-7.212759625487622e-05,0.0001855151874846094,0.005492960998524121,0.004708667352071503,0.0005317338935332146,0.000799446251185608,0.6254722072315164,0.45049941834810864,-39.45790275189676,-49.14525904576383,-54.075748391429975,27.0,0.25003138554755716,0.23686411379015412,0.23033023917799247,1.9999962963100137,-1.3861688268094232,-1.4402686618156548,-1.468241177353446,0.6931453287132375,-1.9376898072432371,-2.0612910665973025,-2.1276071592595134,0.00550264419783532,-39.45790275189676,162,94.5,5.093750200806762,11.081557762538953,0.014043896713208026,5.631515891275966,9.541527455818075,13.958333896437283,1153526,1
3,California,Del Norte,"Del Norte, California",6015,1.0,1,27812,21720,17236,980,22938,18439,14775,919,21437,17408,14036,888,778.6104384069981,,778.6104384069981,150.5687935714286,4.517349955946845,,4.517349955946845,4.517349955946845,15.36416260932945,5.269783001062593,,5.269783001062593,5.269783001062593,16.38398189025338,5.547238803127659,,5.547238803127659,5.547238803127659,16.955945222007724,0.0,37.0,36.0,84.0,85.4,87.4,100.0,80.1,14.8,81.2,14.3,87.4,16.6,65.9,24.0,7.7,5.7,5.5,0.0,23674.0,24264.0,27307.0,23335.0,45.283,46473.0,45974.0,103661.0,1.1,101.5079833178869,11.44917516218721,40.98980537534754,48.56248557692308,13.81745192307692,58.76442307692308,1125,6,4045.01654,0.533333333,0,5641.809290953545,0.159,8,5,96.7,35.769303335,57.394244118,47.55555555555556,18.007260699742666,90,0.999681630054123,0.746577523081821,0.120343839541547,0.495702005730659,0.984718242597899,0.776822667940146,2,2.8765,1,5,0,7.20192722565799,8.176795580110499,9.897888141100024,1.020408163265306,18.42010642887962,21.054327808471456,25.18565792527269,3.26530612244898,82.47519056522364,84.89410681399632,85.72174518449756,93.77551020408164,77.07823960880195,80.14732965009208,81.43420747273149,90.6122448979592,69.87631238314397,71.97053406998158,71.53631933163147,89.59183673469387,75.27326333956566,76.71731123388582,75.82385704339754,92.75510204081633,0.0,0.36160614364502,0.560975609756098,36.8791867450626,0.556141874056872,0.243676528613645,0.893617021276596,0.281300099271864,0.870407726723657,1006.2273655,27.25427765162485,0.225,0.1669999999999999,0.21,0.374,0.017,0.096,0.8787,0.6765,0.8017,0.9968,0.9713,15.0,0.06,1.0,0.0,-10.846812653382605,-11.114198889190789,-11.408706418880065,37.0,21.5,-7.399999999999999,-12.599999999999994,5.5,-16.931244997418787,-18.055517403062396,8.877479977834717,21.92035180282371,-8.053765019584077,-9.178037425227714,3972.0,-57.687,-10.846812653382605,-11.114198889190789,-11.408706418880065,0.29402321938989573,0.32164652474042865,0.32715994387226643,370001.0,1.3262514017429412,0.691667951383536,0.8740001259998741,55000.99999999999,0.8174631220147814,0.7984693928815302,9.699077868646897,7.7129021569862015,0.9141166343566642,0.8987109600180491,1.1702164123839023,0.4435033431632886,0.29402321938989573,0.32164652474042865,0.32715994387226643,-1.2240965372453632,-1.1343020856590798,-1.1173061026758795,12.821260987319457,0.2823564678676019,-0.36864927756519333,-0.1346747591619963,10.915106645867503,-0.2015494879135288,-0.22505864282999039,2.2720308159024167,2.042894531403516,-0.08979710696396337,-0.10679380897874328,0.15718869955471035,-0.8130499391249763,-1.2240965372453632,-1.1343020856590798,-1.1173061026758795,-2.12645238393151,-1.8772076620305909,-1.832407879294048,0.010568577396147598,0.0024929465685861385,-0.004353424777869353,-0.0014305523768494454,0.010568577396147598,-0.0022064641498997038,-0.0024901522184599075,0.00942378643800916,0.0091310571333235,-0.0009347991818321876,-0.0011202568328728762,0.1677789980569401,-1.273921780800742,-10.846812653382605,-11.114198889190789,-11.408706418880065,37.0,0.29402321938989573,0.32164652474042865,0.32715994387226643,370001.0,-1.2240965372453632,-1.1343020856590798,-1.1173061026758795,12.821260987319457,-2.12645238393151,-1.8772076620305909,-1.832407879294048,0.010568577396147598,-10.846812653382605,8,90.4,2.1972245773362196,7.026426808699636,0.028764562059542646,4.045016539623184,3.523658852293974,10.23322286121891,27812,1
4,California,Fresno,"Fresno, California",6019,1.0,1,999101,765202,286049,57976,762351,586091,243474,43922,689966,531606,229795,39316,24234.549565685706,,24234.549565685706,23459.832334856623,8.472167204110379,,8.472167204110379,8.472167204110379,40.46473081077796,9.953649903351366,,9.953649903351366,9.953649903351366,53.412486532618345,10.546160519456778,,10.546160519456778,10.546160519456778,59.66993675566341,30.0,49.0,45.0,83.7,83.9,88.9,77.3,76.0,21.2,78.6,22.4,92.3,32.2,84.7,18.4,8.7,7.6,6.1,17.5,24422.0,26855.0,39223.0,20281.0,53.969,57145.0,69100.0,33397.0,2.1,166.9874893719807,39.43400282953761,23.7450885668277,117.1545341957255,14.54613250843645,42.15343082114736,98602,1593,9869.072296,1.615585891,0,4508.222110748364,0.2339999999999999,25,11,53.3,48.479736713,335.74169988,52.28448275862069,22.893613696645605,100,0.824578159821713,0.697230181470869,0.289398280802292,0.505571474052849,0.995861190703598,0.765042979942694,72,2.0218,6,110,14,5.175052372082503,5.659028596370631,10.344381557005969,3.4238305505726507,12.554786753291207,13.51708437771987,23.43759285996455,9.195184214157583,76.30369702362424,76.59297806330876,85.11618638764688,75.75893473161308,69.05868375669726,69.47263598370104,80.33413855668084,67.81426797295433,63.88363138461477,63.81360738733041,69.98975699967488,64.39043742238168,71.12864465154173,70.93394946693815,74.7718048306409,72.33510418104044,1.0,0.38537141942221,0.87531017369727,38.059115846517,0.776538928907328,0.347508075929048,1.30754817987152,0.360915888846949,1.23103221283599,5958.0959769,164.1682181341633,0.241,0.1169999999999999,0.13,0.7020000000000001,0.12,0.085,0.9242,0.6905,0.9892,0.844,0.9611,13.0,0.05,1.0,3.83,-31.99256360666758,-43.45883662926698,-49.12377623620663,19.0,7.599999999999994,13.800000000000004,11.600000000000009,-11.4,2.4367006496004677,5.599319577293201,6.9205510064333176,14.242408645806966,9.357251656033796,12.519870583726515,18942.0,35.703,-31.99256360666758,-43.45883662926698,-49.12377623620663,0.20937359762427965,0.18635588630917066,0.17674298681332404,1.6333312222292593,1.0897283474281612,1.7499959239351965,1.1500644889204543,0.3485751509991371,1.0336862344855196,1.0869587334015156,3.0212299590235143,2.5488818305233614,1.1235133431832014,1.1846197341059004,1.933977609910864,2.0690481148934095,0.20937359762427965,0.18635588630917066,0.17674298681332404,-1.5636350743391256,-1.6800970661708698,-1.7330586535594366,0.4906216239349376,0.0859284426369821,0.5596134587528224,0.13981801812501865,-1.0539014307113388,0.03313128176330217,0.08338364366637536,1.1056640196742136,0.9356547651680696,0.11646068901526928,0.16942182359914423,0.6595788198755995,0.7270886536372382,-1.5636350743391256,-1.6800970661708698,-1.7330586535594366,-2.307659991848781,-2.6187352292247215,-2.7717622117986775,0.004148646446954594,0.0008349884052062527,0.004619341549971871,0.001334174669748317,-0.014212411625977644,0.0003276845688894973,0.0008109532523820783,0.00754027730795953,0.006770034313943877,0.0011201020546448197,0.0016005100042608866,0.7756121529768242,0.6615464433285775,-31.99256360666758,-43.45883662926698,-49.12377623620663,19.0,0.20937359762427965,0.18635588630917066,0.17674298681332404,1.6333312222292593,-1.5636350743391256,-1.6800970661708698,-1.7330586535594366,0.4906216239349376,-2.307659991848781,-2.6187352292247215,-2.7717622117986775,0.004148646446954594,-31.99256360666758,202,91.5,5.313205979041787,11.498856966091356,0.020218176140350177,9.869072295994098,5.8028167322422854,13.81461115362142,999101,1
5,California,Glenn,"Glenn, California",6021,1.0,1,28393,25292,14334,377,22060,19740,12041,299,20088,17998,11290,265,684.9499431140677,,684.9499431140677,199.84822851724135,4.778498277620118,,4.778498277620118,4.778498277620118,53.0101401902497,5.688480550735551,,5.688480550735551,5.688480550735551,66.8388724137931,6.066872835377039,,6.066872835377039,6.066872835377039,75.41442585556278,34.0,37.0,36.0,77.0,76.2,79.4,94.1,74.8,14.2,78.3,14.8,88.6,18.2,87.6,13.3,5.3,5.6,4.6,0.0,22668.0,24448.0,29406.0,24909.0,49.633,50781.0,53498.0,,0.0,121.1396623544631,10.57367917205692,26.94566623544631,41.75967781690142,10.19848767605634,43.24823943661972,2302,25,8107.632163,1.086012163,0,6254.87070492384,0.283,10,9,62.0,,132.19481628,42.47826086956522,10.210821199355976,87,0.864056033110474,0.921044253422477,0.720789557465775,0.226997771410379,0.997134670487106,0.872333651703279,2,2.4654,0,3,2,6.688268235128376,6.986398861300016,10.297195479280033,4.244031830238726,15.764448983904485,16.400442827771627,23.95702525463932,9.283819628647215,77.69520656499841,78.04839474932785,84.00306962466863,79.3103448275862,70.74983270524426,71.16084137276609,78.76377842891029,70.29177718832891,64.06156447011587,64.17444251146608,68.46658294963025,66.04774535809018,71.00693832987004,71.06199588802784,73.70587414538858,75.06631299734748,0.0,0.249126915575529,0.477272727272727,35.8490962331807,0.558372394500482,0.477771414907831,2.44871794871795,0.358214125928332,1.78575055454566,1313.9669943,21.231126901221582,0.188,0.154,0.168,0.48,0.1,0.048,0.8646,0.8192,0.9542,0.4871,0.8895,14.000000000000002,0.05,1.0,0.0,-48.231641912629584,-61.15039186305755,-69.34755302018574,3.0,1.0,4.899999999999999,-14.699999999999989,4.6,-1.3604388519589037,2.4188375915400684,6.0531636490413065,14.673205625992104,4.69272479708242,8.472001240581378,4497.0,,-48.231641912629584,-61.15039186305755,-69.34755302018574,0.09014481467109173,0.08510873739228278,0.08044833228808958,1.0882350346028393,1.0114155120827488,1.3684182825693039,0.8437833753630444,46000.99999999999,0.9818768634647965,1.0366225056763911,2.4262430789528104,2.58049683893377,1.0591690641413496,1.1205260348629307,1.1805371545203054,,0.09014481467109173,0.08510873739228278,0.08044833228808958,-2.406337849887899,-2.4638255766134964,-2.5201401355524,0.08455714955496806,0.011350846784364335,0.3136555345767148,-0.1698594815918845,10.736418414365374,-0.01828937211047859,0.035967837589679544,0.886344002927333,0.9479819536238252,0.05748469895888828,0.11379824902946027,0.16596955059351562,,-2.406337849887899,-2.4638255766134964,-2.5201401355524,-8.01918117516583,-8.528451569908606,-9.056426661357845,0.000812499079488048,0.00011289947273160393,0.0027110125919120064,-0.0018426428599364688,0.010263011022743128,-0.00018448945382713343,0.00035360747102400824,0.005968370672992403,0.006222471258690396,0.0005594382049422973,0.0010785946365226538,0.19838538909475914,,-48.231641912629584,-61.15039186305755,-69.34755302018574,3.0,0.09014481467109173,0.08510873739228278,0.08044833228808958,1.0882350346028393,-2.406337849887899,-2.4638255766134964,-2.5201401355524,0.08455714955496806,-8.01918117516583,-8.528451569908606,-9.056426661357845,0.000812499079488048,-48.231641912629584,7,95.19999999999999,2.0794415416798357,7.741967899820685,0.024653964005212557,8.107632162857042,1.3277920614235903,10.253897914895148,28393,0
